Open,High,Low,Close,Date,Volume
1240.59,1241.92,1217.28,1221.51,23/07/2015 12:00:00 AM,123467
1223.95,1226.45,1198.97,1202.5,24/07/2015 12:00:00 AM,130647
1200.6,1200.6,1161.28,1165.28,27/07/2015 12:00:00 AM,182256
1166.58,1182.59,1163.92,1173.15,28/07/2015 12:00:00 AM,98956
1177.26,1198.6,1167.92,1193.7,29/07/2015 12:00:00 AM,119291
1202.8,1207.27,1181.96,1184.69,30/07/2015 12:00:00 AM,118557
1187.26,1209.9,1178.69,1193.63,31/07/2015 12:00:00 AM,208663
1147.91,1189.69,1140.7,1186.86,03/08/2015 12:00:00 AM,293558
1187.93,1195.93,1172.95,1183.32,04/08/2015 12:00:00 AM,131201
1187.19,1195.1,1181.19,1186.26,05/08/2015 12:00:00 AM,107169
1185.93,1223.11,1183.96,1218.81,06/08/2015 12:00:00 AM,196297
1217.28,1228.58,1210.61,1223.11,07/08/2015 12:00:00 AM,128954
