Open,High,Low,Close,Date,Volume
249.07,255.11,246.84,253.97,21/09/2015 12:00:00 AM,614361
252.7,254.97,244.7,246.02,22/09/2015 12:00:00 AM,1450185
242.7,250.16,240.34,248.98,23/09/2015 12:00:00 AM,1136024
246.34,248.79,242.7,244.11,24/09/2015 12:00:00 AM,880219
247.16,248.11,242.29,244.11,28/09/2015 12:00:00 AM,1100121
240.79,247.79,233.29,244.38,29/09/2015 12:00:00 AM,2613009
246.34,247.7,241.52,245.66,30/09/2015 12:00:00 AM,979885
248.16,248.98,242.25,243.02,01/10/2015 12:00:00 AM,961710
246.34,255.79,246.34,254.93,05/10/2015 12:00:00 AM,899682
257.75,258.97,254.61,257.02,06/10/2015 12:00:00 AM,683477
256.34,258.07,252.2,257.16,07/10/2015 12:00:00 AM,564021
257.16,257.16,252.25,253.11,08/10/2015 12:00:00 AM,469836
255.43,261.66,255.11,260.06,09/10/2015 12:00:00 AM,748856
261.79,264.88,259.29,261.52,12/10/2015 12:00:00 AM,450041
260.88,263.25,258.93,261.25,13/10/2015 12:00:00 AM,355241
258.2,259.43,256.38,257.11,14/10/2015 12:00:00 AM,378602
258.16,260.79,257.79,260.11,15/10/2015 12:00:00 AM,437179
259.7,266.02,256.88,263.61,16/10/2015 12:00:00 AM,666774
263.61,263.66,259.97,261.06,19/10/2015 12:00:00 AM,328576
261.06,263.11,258.47,260.11,20/10/2015 12:00:00 AM,472795
260.11,261.56,253.52,256.57,21/10/2015 12:00:00 AM,381919
259.07,262.7,258.97,260.11,23/10/2015 12:00:00 AM,354414
261.79,263.34,257.97,259.25,26/10/2015 12:00:00 AM,305884
258.79,259.88,256.61,257.88,27/10/2015 12:00:00 AM,214751
254.52,254.7,244.84,246.79,28/10/2015 12:00:00 AM,748727
248.07,249.25,245.7,246.75,29/10/2015 12:00:00 AM,373325
247.48,254.16,245.88,251.79,30/10/2015 12:00:00 AM,1986439
251.79,255.7,251.29,253.88,02/11/2015 12:00:00 AM,753399
255.34,256.97,252.34,253.75,03/11/2015 12:00:00 AM,405942
255.43,255.52,247.7,248.52,04/11/2015 12:00:00 AM,446851
247.88,248.52,244.34,245.57,05/11/2015 12:00:00 AM,579973
245.34,245.34,241.07,243.11,06/11/2015 12:00:00 AM,704082
236.25,240.79,232.84,238.98,09/11/2015 12:00:00 AM,989779
238.7,242.16,237.34,238.52,10/11/2015 12:00:00 AM,642649
239.98,241.7,239.29,239.98,11/11/2015 12:00:00 AM,296410
236.79,238.7,235.84,237.89,13/11/2015 12:00:00 AM,772406
237.48,243.84,236.25,242.88,16/11/2015 12:00:00 AM,677019
246.52,247.48,240.98,243.02,17/11/2015 12:00:00 AM,1237562
242.7,243.93,235.89,236.57,18/11/2015 12:00:00 AM,737223
239.16,243.61,239.07,241.93,19/11/2015 12:00:00 AM,495016
240.75,245.43,239.57,240.7,20/11/2015 12:00:00 AM,517037
242.7,243.29,236.34,240.98,23/11/2015 12:00:00 AM,1048124
239.98,241.25,236.34,239.48,24/11/2015 12:00:00 AM,580071
239.93,243.29,239.52,240.34,26/11/2015 12:00:00 AM,330529
241.02,245.84,240.48,245.07,27/11/2015 12:00:00 AM,594855
243.98,251.97,243.98,249.16,30/11/2015 12:00:00 AM,571477
249.98,251.47,248.16,248.7,01/12/2015 12:00:00 AM,516626
249.79,249.98,244.34,245.7,02/12/2015 12:00:00 AM,358467
244.88,245.43,240.29,241.79,03/12/2015 12:00:00 AM,661089
239.7,240.84,236.75,237.66,04/12/2015 12:00:00 AM,633877
239.98,240.48,237.43,239.25,07/12/2015 12:00:00 AM,462610
238.79,238.79,236.11,237.66,08/12/2015 12:00:00 AM,810307
237.79,238.16,234.7,235.89,09/12/2015 12:00:00 AM,1102739
237.25,238.11,232.66,235.11,10/12/2015 12:00:00 AM,1110900
236.34,237.25,224.98,226.66,11/12/2015 12:00:00 AM,3731492
225.89,228.98,223.16,226.3,14/12/2015 12:00:00 AM,1497242
225.89,225.89,220.84,223.93,15/12/2015 12:00:00 AM,1449662
225.34,230.43,221.52,229.07,16/12/2015 12:00:00 AM,1777721
231.57,232.07,227.61,230.02,17/12/2015 12:00:00 AM,4045194
229.98,229.98,226.57,227.34,18/12/2015 12:00:00 AM,1324766
228.16,235.7,227.52,234.7,21/12/2015 12:00:00 AM,1776057
233.66,239.52,231.8,235.89,22/12/2015 12:00:00 AM,1752284
236.25,238.93,235.57,237.98,23/12/2015 12:00:00 AM,1305347
238.61,239.52,233.61,234.34,24/12/2015 12:00:00 AM,673078
235.25,240.79,235.25,240.11,28/12/2015 12:00:00 AM,1205272
240.34,242.25,237.7,241.07,29/12/2015 12:00:00 AM,861516
239.07,240.89,238.25,239.16,30/12/2015 12:00:00 AM,1344299
239.66,239.84,236.57,237.66,31/12/2015 12:00:00 AM,941759
237.25,239.52,234.61,239.07,01/01/2016 12:00:00 AM,1000098
238.98,238.98,231.57,232.29,04/01/2016 12:00:00 AM,1315286
234.52,234.52,228.75,233.39,05/01/2016 12:00:00 AM,1305563
233.07,233.25,226.93,227.34,06/01/2016 12:00:00 AM,2114015
223.61,225.25,219.98,224.52,07/01/2016 12:00:00 AM,1053392
223.39,225.2,221.8,222.66,08/01/2016 12:00:00 AM,779886
220.66,221.66,216.43,217.71,11/01/2016 12:00:00 AM,1035064
218.25,219.93,214.25,215.3,12/01/2016 12:00:00 AM,1665557
216.61,220.66,210.07,217.07,13/01/2016 12:00:00 AM,1143074
213.52,217.98,210.84,213.89,14/01/2016 12:00:00 AM,1114551
214.52,215.3,201.8,204.12,15/01/2016 12:00:00 AM,1032865
204.12,207.84,197.98,202.43,18/01/2016 12:00:00 AM,1056978
204.53,209.75,204.3,207.98,19/01/2016 12:00:00 AM,715091
205.25,205.43,200.16,203.75,20/01/2016 12:00:00 AM,615631
205.43,212.3,203.8,205.62,21/01/2016 12:00:00 AM,1109403
211.8,213.52,209.07,211.57,22/01/2016 12:00:00 AM,893998
213.62,216.75,212.98,214.66,25/01/2016 12:00:00 AM,819768
216.34,217.34,213.34,215.39,27/01/2016 12:00:00 AM,628649
216.34,217.57,210.12,211.75,28/01/2016 12:00:00 AM,841435
196.34,212.62,196.34,209.16,29/01/2016 12:00:00 AM,3017284
206.93,208.16,196.25,197.39,01/02/2016 12:00:00 AM,1418451
198.16,199.57,190.89,191.44,02/02/2016 12:00:00 AM,1876266
188.62,189.53,184.39,185.53,03/02/2016 12:00:00 AM,1267155
188.16,188.71,182.48,185.48,04/02/2016 12:00:00 AM,1409503
186.35,191.62,185.3,190.16,05/02/2016 12:00:00 AM,1481850
191.8,195.8,187.44,189.57,08/02/2016 12:00:00 AM,2786271
185.75,192.12,182.8,190.25,09/02/2016 12:00:00 AM,1779010
185.16,190.34,183.71,188.3,10/02/2016 12:00:00 AM,4483002
185.44,188.07,179.94,181.21,11/02/2016 12:00:00 AM,4318593
180.35,180.35,173.26,176.53,12/02/2016 12:00:00 AM,4797852
176.98,188.3,176.35,184.89,15/02/2016 12:00:00 AM,2917420
187.8,189.07,177.53,178.89,16/02/2016 12:00:00 AM,4406636
178.16,179.16,171.62,173.35,17/02/2016 12:00:00 AM,3741816
176.71,180.89,175.62,178.25,18/02/2016 12:00:00 AM,3137758
178.07,183.12,177.53,180.48,19/02/2016 12:00:00 AM,1446428
179.98,182.89,178.62,180.39,22/02/2016 12:00:00 AM,2277999
181.53,181.62,173.07,174.62,23/02/2016 12:00:00 AM,2090849
171.98,173.71,168.98,170.03,24/02/2016 12:00:00 AM,2713148
170.89,171.76,165.07,166.67,25/02/2016 12:00:00 AM,3211061
167.85,169.03,164.35,168.03,26/02/2016 12:00:00 AM,1554674
168.17,177.89,165.17,172.71,29/02/2016 12:00:00 AM,3013676
177.35,187.89,176.16,186.44,01/03/2016 12:00:00 AM,2224216
191.8,201.12,191.25,200.16,02/03/2016 12:00:00 AM,3119136
198.62,200.12,194.66,198.07,03/03/2016 12:00:00 AM,2309459
201.25,203.89,198.98,200.43,04/03/2016 12:00:00 AM,1316001
200.75,200.75,194.84,197.12,08/03/2016 12:00:00 AM,1185853
193.62,197.98,190.98,196.62,09/03/2016 12:00:00 AM,1166738
197.8,198.75,195.03,195.84,10/03/2016 12:00:00 AM,1113329
195.34,198.62,193.25,194.34,11/03/2016 12:00:00 AM,747589
198.25,202.3,197.53,201.53,14/03/2016 12:00:00 AM,5981765
202.8,204.34,200.53,201.21,15/03/2016 12:00:00 AM,839219
200.16,206.62,198.62,205.84,16/03/2016 12:00:00 AM,1141387
209.07,213.98,204.57,206.84,17/03/2016 12:00:00 AM,1774018
207.71,210.07,205.66,209.39,18/03/2016 12:00:00 AM,1824320
211.8,213.98,210.43,213.43,21/03/2016 12:00:00 AM,1821924
213.98,213.98,209.71,212.43,22/03/2016 12:00:00 AM,829054
210.89,213.62,209.89,212.98,23/03/2016 12:00:00 AM,622090
213.52,213.52,203.43,204.75,28/03/2016 12:00:00 AM,902933
203.8,206.34,201.98,203.03,29/03/2016 12:00:00 AM,840184
207.12,217.16,206.34,215.84,30/03/2016 12:00:00 AM,1029830
216.34,219.07,212.39,215.02,31/03/2016 12:00:00 AM,1458157
214.39,217.98,211.34,216.89,01/04/2016 12:00:00 AM,1192255
218.52,219.07,213.39,216.8,04/04/2016 12:00:00 AM,689762
215.39,215.8,204.07,204.98,05/04/2016 12:00:00 AM,2161336
206.34,207.16,199.98,202.53,06/04/2016 12:00:00 AM,942984
202.71,203.8,199.21,200.12,07/04/2016 12:00:00 AM,970255
200.21,203.39,199.53,201.25,08/04/2016 12:00:00 AM,500398
202.53,204.98,199.3,204.34,11/04/2016 12:00:00 AM,961208
204.53,209.71,203.71,207.84,12/04/2016 12:00:00 AM,800841
211.16,221.89,211.16,219.07,13/04/2016 12:00:00 AM,1738068
220.98,221.39,213.34,215.21,18/04/2016 12:00:00 AM,690021
217.21,217.98,212.75,216.48,20/04/2016 12:00:00 AM,860990
223.61,234.2,222.98,230.02,21/04/2016 12:00:00 AM,2203915
233.61,233.75,227.48,229.02,22/04/2016 12:00:00 AM,887492
230.75,232.07,228.3,230.07,25/04/2016 12:00:00 AM,771328
229.07,231.52,224.07,230.98,26/04/2016 12:00:00 AM,1114015
228.16,228.16,221.07,222.52,27/04/2016 12:00:00 AM,1362418
223.16,225.57,217.3,218.3,28/04/2016 12:00:00 AM,1797111
218.25,221.8,210.34,215.07,29/04/2016 12:00:00 AM,5765894
207.25,209.66,204.89,206.3,02/05/2016 12:00:00 AM,1694135
205.57,209.07,200.25,201.21,03/05/2016 12:00:00 AM,1656827
199.07,200.71,193.84,195.21,04/05/2016 12:00:00 AM,3652455
195.44,199.71,194.44,195.3,05/05/2016 12:00:00 AM,1412844
194.39,199.98,193.8,198.3,06/05/2016 12:00:00 AM,1654112
199.98,205.43,199.3,204.8,09/05/2016 12:00:00 AM,1253156
205.25,206.75,202.39,204.98,10/05/2016 12:00:00 AM,1034824
199.98,205.66,198.75,203.71,11/05/2016 12:00:00 AM,1218837
207.34,212.02,207.34,210.75,12/05/2016 12:00:00 AM,1594157
209.98,209.98,203.21,205.93,13/05/2016 12:00:00 AM,2144620
206.39,206.66,198.16,203.62,16/05/2016 12:00:00 AM,2233754
204.57,206.98,202.3,205.66,17/05/2016 12:00:00 AM,1639076
203.39,206.48,201.66,205.66,18/05/2016 12:00:00 AM,937563
205.89,207.57,204.03,205.02,19/05/2016 12:00:00 AM,996288
205.02,205.71,199.53,200.03,20/05/2016 12:00:00 AM,1474479
201.8,203.48,200.25,200.84,23/05/2016 12:00:00 AM,960839
200.93,204.43,200.93,203.98,24/05/2016 12:00:00 AM,623211
206.34,213.52,206.16,213.12,25/05/2016 12:00:00 AM,1315013
213.71,220.39,211.8,218.8,26/05/2016 12:00:00 AM,1205882
217.93,225.39,216.84,220.89,27/05/2016 12:00:00 AM,1486025
221.8,224.2,217.25,222.43,30/05/2016 12:00:00 AM,1471327
224.57,226.25,219.61,222.89,31/05/2016 12:00:00 AM,1358705
222.43,223.2,217.34,218.25,01/06/2016 12:00:00 AM,876269
217.34,220.21,215.93,219.3,02/06/2016 12:00:00 AM,666058
220.89,223.8,219.98,221.48,03/06/2016 12:00:00 AM,897947
221.8,223.48,220.11,221.21,06/06/2016 12:00:00 AM,582153
221.98,231.34,221.98,230.75,07/06/2016 12:00:00 AM,1587322
231.43,237.25,229.75,234.16,08/06/2016 12:00:00 AM,1295416
233.98,235.43,230.2,231.39,09/06/2016 12:00:00 AM,927637
230.89,234.16,228.7,229.66,10/06/2016 12:00:00 AM,931630
225.43,225.7,220.66,221.89,13/06/2016 12:00:00 AM,927027
224.93,224.93,222.34,223.02,14/06/2016 12:00:00 AM,536929
224.25,226.84,219.57,225.75,15/06/2016 12:00:00 AM,1226431
221.34,221.66,216.8,217.8,16/06/2016 12:00:00 AM,1348604
219.89,220.21,213.71,216.66,17/06/2016 12:00:00 AM,1063133
213.16,217.71,212.62,216.57,20/06/2016 12:00:00 AM,776769
218.21,219.02,214.84,216.52,21/06/2016 12:00:00 AM,702138
217.66,220.21,214.57,216.98,22/06/2016 12:00:00 AM,664988
217.98,219.48,214.61,218.93,23/06/2016 12:00:00 AM,895995
208.98,211.62,201.21,210.02,24/06/2016 12:00:00 AM,2854161
210.21,213.25,209.02,211.66,27/06/2016 12:00:00 AM,889622
210.34,212.84,209.07,211.89,28/06/2016 12:00:00 AM,722591
213.98,216.52,213.07,214.98,29/06/2016 12:00:00 AM,662983
217.48,220.34,217.25,218.34,30/06/2016 12:00:00 AM,656342
220.71,220.71,217.8,218.52,01/07/2016 12:00:00 AM,537745
219.98,225.89,219.07,225.02,04/07/2016 12:00:00 AM,830632
227.61,228.16,222.16,222.98,05/07/2016 12:00:00 AM,948714
222.98,224.7,221.66,222.21,07/07/2016 12:00:00 AM,472110
221.43,221.93,217.84,219.57,08/07/2016 12:00:00 AM,784346
223.61,227.84,223.61,227.11,11/07/2016 12:00:00 AM,808236
229.07,238.16,227.98,237.75,12/07/2016 12:00:00 AM,2395927
238.89,243.52,235.7,237.39,13/07/2016 12:00:00 AM,4392550
237.98,244.52,236.11,243.84,14/07/2016 12:00:00 AM,1064310
245.43,245.43,239.61,241.07,15/07/2016 12:00:00 AM,838271
241.79,246.57,238.98,239.61,18/07/2016 12:00:00 AM,1086764
240.89,245.66,239.29,244.66,19/07/2016 12:00:00 AM,894839
243.16,243.93,241.38,243.25,20/07/2016 12:00:00 AM,384889
242.7,244.57,237.61,238.07,21/07/2016 12:00:00 AM,838114
238.16,240.43,235.25,239.57,22/07/2016 12:00:00 AM,489062
239.07,246.16,237.02,244.66,25/07/2016 12:00:00 AM,5510668
244.52,245.07,236.7,238.2,26/07/2016 12:00:00 AM,899555
238.43,248.7,238.43,245.34,27/07/2016 12:00:00 AM,1362428
248.52,249.07,245.79,247.34,28/07/2016 12:00:00 AM,1032482
246.34,246.52,238.16,238.93,29/07/2016 12:00:00 AM,1458157
233.61,237.66,225.89,226.52,01/08/2016 12:00:00 AM,3893020
227.25,228.07,222.71,223.02,02/08/2016 12:00:00 AM,1263606
223.07,224.7,218.61,219.98,03/08/2016 12:00:00 AM,1751003
221.84,222.71,215.39,218.75,04/08/2016 12:00:00 AM,1847787
221.11,226.16,221.11,223.7,05/08/2016 12:00:00 AM,3781990
224.43,225.07,222.43,222.93,08/08/2016 12:00:00 AM,566007
223.07,225.84,222.25,223.02,09/08/2016 12:00:00 AM,621847
224.2,224.2,216.84,217.52,10/08/2016 12:00:00 AM,787185
218.16,221.34,215.75,220.3,11/08/2016 12:00:00 AM,625004
221.93,225.07,219.34,223.57,12/08/2016 12:00:00 AM,795074
226.48,226.75,221.71,226.07,16/08/2016 12:00:00 AM,753018
226.07,228.48,222.8,224.8,17/08/2016 12:00:00 AM,1057628
225.52,230.75,225.2,229.84,18/08/2016 12:00:00 AM,1239343
230.07,232.34,228.8,230.89,19/08/2016 12:00:00 AM,1032684
231.52,232.52,226.3,229.2,22/08/2016 12:00:00 AM,632314
228.43,229.16,226.25,227.39,23/08/2016 12:00:00 AM,710201
227.39,228.75,225.57,226.25,24/08/2016 12:00:00 AM,525486
226.25,227.39,223.7,224.66,25/08/2016 12:00:00 AM,450270
226.3,226.34,221.25,222.93,26/08/2016 12:00:00 AM,779978
223.57,229.52,222.52,227.61,29/08/2016 12:00:00 AM,792040
228.52,234.07,228.52,232.84,30/08/2016 12:00:00 AM,912596
233.61,236.89,233.43,234.25,31/08/2016 12:00:00 AM,1081853
234.48,239.89,234.48,237.16,01/09/2016 12:00:00 AM,946079
238.16,240.25,236.57,237.57,02/09/2016 12:00:00 AM,616529
238.16,248.34,238.16,247.66,06/09/2016 12:00:00 AM,4028863
248.25,257.79,247.43,252.84,07/09/2016 12:00:00 AM,3198509
253.57,255.07,250.52,251.2,08/09/2016 12:00:00 AM,1335893
251.79,251.79,245.48,249.2,09/09/2016 12:00:00 AM,1472021
242.7,245.52,239.07,244.29,12/09/2016 12:00:00 AM,2899820
243.61,248.79,242.25,246.88,14/09/2016 12:00:00 AM,917405
247.25,248.93,244.02,246.02,15/09/2016 12:00:00 AM,694551
248.16,250.52,242.16,243.2,16/09/2016 12:00:00 AM,1811766
244.52,247.79,243.7,247.11,19/09/2016 12:00:00 AM,812161
248.07,249.16,244.75,247.25,20/09/2016 12:00:00 AM,608427
247.75,248.07,242.66,245.11,21/09/2016 12:00:00 AM,750823
250.88,252.25,247.61,250.47,22/09/2016 12:00:00 AM,1407210
250.47,251.2,245.52,247.07,23/09/2016 12:00:00 AM,2407639
245.79,245.79,238.61,239.25,26/09/2016 12:00:00 AM,2966089
238.61,242.25,235.89,237.07,27/09/2016 12:00:00 AM,1793913
237.25,238.43,235.57,237.07,28/09/2016 12:00:00 AM,1724547
239.43,239.66,221.61,228.16,29/09/2016 12:00:00 AM,4073297
226.75,230.3,224.52,229.34,30/09/2016 12:00:00 AM,1462477
231.48,233.43,227.34,232.75,03/10/2016 12:00:00 AM,1476907
233.61,236.2,231.8,234.7,04/10/2016 12:00:00 AM,983400
236.34,236.98,231.52,232.39,05/10/2016 12:00:00 AM,1710287
234.07,234.07,226.8,228.7,06/10/2016 12:00:00 AM,791885
228.61,230.8,225.8,227.8,07/10/2016 12:00:00 AM,1464444
228.25,230.07,226.57,227.34,10/10/2016 12:00:00 AM,483662
226.34,226.34,217.39,219.25,13/10/2016 12:00:00 AM,1633958
219.25,220.71,218.25,219.84,14/10/2016 12:00:00 AM,624448
221.8,235.93,221.8,235.02,17/10/2016 12:00:00 AM,4291951
236.25,246.61,236.16,245.79,18/10/2016 12:00:00 AM,3530805
246.61,246.79,239.39,240.89,19/10/2016 12:00:00 AM,1143356
241.79,253.25,241.79,252.25,20/10/2016 12:00:00 AM,1956937
251.7,254.52,249.02,252.43,21/10/2016 12:00:00 AM,1861283
254.07,260.38,252.7,258.66,24/10/2016 12:00:00 AM,3277498
260.29,264.97,258.79,262.79,25/10/2016 12:00:00 AM,1251983
260.52,260.52,251.75,253.2,26/10/2016 12:00:00 AM,2863773
252.47,258.84,250.07,258.11,27/10/2016 12:00:00 AM,1004352
256.88,256.88,250.88,251.88,28/10/2016 12:00:00 AM,2162321
253.57,253.88,250.57,251.79,30/10/2016 12:00:00 AM,145616
254.47,254.47,249.66,250.29,01/11/2016 12:00:00 AM,1643369
245.48,248.16,244.38,247.11,02/11/2016 12:00:00 AM,1227990
247.34,251.16,244.16,245.25,03/11/2016 12:00:00 AM,2554142
246.43,247.79,241.43,245.16,04/11/2016 12:00:00 AM,897041
250.88,255.38,247.75,253.38,07/11/2016 12:00:00 AM,2312746
255.97,261.25,253.02,257.43,08/11/2016 12:00:00 AM,3225485
233.61,258.79,231.7,255.93,09/11/2016 12:00:00 AM,3630985
263.16,271.06,260.61,265.93,10/11/2016 12:00:00 AM,2061020
262.7,267.47,250.07,251.79,11/11/2016 12:00:00 AM,3981095
252.97,255.11,242.07,244.79,15/11/2016 12:00:00 AM,1496795
250.47,252.7,240.2,242.02,16/11/2016 12:00:00 AM,3774597
242.7,245.93,240.11,243.34,17/11/2016 12:00:00 AM,1175391
244.88,244.88,238.61,240.48,18/11/2016 12:00:00 AM,1533287
241.79,243.07,231.8,237.75,21/11/2016 12:00:00 AM,1963009
239.07,242.34,235.98,239.39,22/11/2016 12:00:00 AM,1176882
241.2,241.61,236.93,240.89,23/11/2016 12:00:00 AM,1025488
239.98,239.98,234.52,236.02,24/11/2016 12:00:00 AM,866479
238.07,238.25,233.84,236.2,25/11/2016 12:00:00 AM,2862983
233.61,233.61,230.66,232.11,28/11/2016 12:00:00 AM,2517598
232.7,235.57,231.2,232.48,29/11/2016 12:00:00 AM,2103924
233.61,241.98,232.79,240.89,30/11/2016 12:00:00 AM,1161890
242.61,243.57,234.61,235.75,01/12/2016 12:00:00 AM,1377223
234.52,240.43,232.79,236.02,02/12/2016 12:00:00 AM,1086172
236.29,237.48,234.29,237.02,05/12/2016 12:00:00 AM,720347
237.34,238.84,236.16,237.43,06/12/2016 12:00:00 AM,1251795
238.61,240.29,228.39,234.93,07/12/2016 12:00:00 AM,1115281
237.07,239.11,235.16,238.34,08/12/2016 12:00:00 AM,601684
239.75,244.98,239.07,243.93,09/12/2016 12:00:00 AM,2117386
244.25,244.25,239.93,240.57,12/12/2016 12:00:00 AM,490480
239.07,241.34,238.61,240.66,13/12/2016 12:00:00 AM,478669
240.89,240.89,236.39,236.93,14/12/2016 12:00:00 AM,368330
235.43,237.79,234.16,236.66,15/12/2016 12:00:00 AM,3102874
234.89,236.29,231.8,232.34,16/12/2016 12:00:00 AM,746087
232.7,235.39,231.8,233.79,19/12/2016 12:00:00 AM,1334064
233.79,233.79,227.43,228.7,20/12/2016 12:00:00 AM,644942
229.43,231.93,228.43,230.3,21/12/2016 12:00:00 AM,832961
229.98,231.7,227.84,229.98,22/12/2016 12:00:00 AM,619004
230.48,231.52,227.43,229.02,23/12/2016 12:00:00 AM,541785
228.25,229.07,224.7,225.8,26/12/2016 12:00:00 AM,428522
226.34,231.3,224.43,230.25,27/12/2016 12:00:00 AM,541661
230.89,231.7,228.16,228.7,28/12/2016 12:00:00 AM,504656
230.89,230.89,227.43,228.3,29/12/2016 12:00:00 AM,361412
228.52,233.84,228.52,232.07,30/12/2016 12:00:00 AM,1479383
232.43,232.66,225.7,228.89,02/01/2017 12:00:00 AM,523754
228.61,232.07,226.66,231.16,03/01/2017 12:00:00 AM,702328
230.89,232.34,227.43,228.25,04/01/2017 12:00:00 AM,532308
229.57,234.61,229.39,233.75,05/01/2017 12:00:00 AM,710072
234.02,237.57,233.84,234.66,06/01/2017 12:00:00 AM,533575
235.84,236.16,232.84,234.52,09/01/2017 12:00:00 AM,382269
235.43,238.16,235.02,236.61,10/01/2017 12:00:00 AM,517847
236.7,243.61,236.7,240.84,11/01/2017 12:00:00 AM,1403084
241.52,244.98,241.48,243.98,12/01/2017 12:00:00 AM,873245
244.61,245.43,240.84,243.2,13/01/2017 12:00:00 AM,536592
240.89,246.16,240.7,244.7,16/01/2017 12:00:00 AM,411419
244.52,246.79,241.61,244.02,17/01/2017 12:00:00 AM,638721
243.61,247.25,242.52,243.93,18/01/2017 12:00:00 AM,434725
243.61,246.07,241.98,245.16,19/01/2017 12:00:00 AM,558257
242.7,243.61,239.02,239.43,20/01/2017 12:00:00 AM,539519
238.16,239.98,232.25,234.02,23/01/2017 12:00:00 AM,1041715
234.52,235.93,232.61,233.7,24/01/2017 12:00:00 AM,1313267
238.16,238.16,232.7,236.11,25/01/2017 12:00:00 AM,2294359
239.07,249.25,237.2,247.29,27/01/2017 12:00:00 AM,3212130
246.98,250.43,245.25,246.2,30/01/2017 12:00:00 AM,721247
246.16,248.93,242.25,244.57,31/01/2017 12:00:00 AM,1011045
242.93,257.7,238.89,255.34,01/02/2017 12:00:00 AM,3840797
255.93,261.16,254.97,259.56,02/02/2017 12:00:00 AM,1794715
258.16,259.7,253.43,255.79,03/02/2017 12:00:00 AM,875244
257.34,265.43,257.34,263.93,06/02/2017 12:00:00 AM,1103682
262.34,265.93,259.56,261.66,07/02/2017 12:00:00 AM,665028
260.97,262.25,257.07,259.84,08/02/2017 12:00:00 AM,634261
260.2,262.66,253.43,259.07,09/02/2017 12:00:00 AM,1060839
259.07,259.97,254.61,255.88,10/02/2017 12:00:00 AM,1715332
259.07,259.07,254.34,256.07,13/02/2017 12:00:00 AM,2036398
256.16,260.11,255.7,258.97,14/02/2017 12:00:00 AM,598301
259.07,260.16,253.43,255.11,15/02/2017 12:00:00 AM,2459892
255.43,255.88,248.16,253.43,16/02/2017 12:00:00 AM,766402
253.79,259.97,251.2,257.29,17/02/2017 12:00:00 AM,1002195
258.16,259.97,255.7,256.52,20/02/2017 12:00:00 AM,528829
256.61,259.79,255.7,258.97,21/02/2017 12:00:00 AM,1007353
259.07,261.25,255.75,259.93,22/02/2017 12:00:00 AM,747959
259.07,262.47,256.38,258.57,23/02/2017 12:00:00 AM,3259359
257.84,259.52,252.02,253.47,27/02/2017 12:00:00 AM,2228350
253.47,254.75,250.52,251.25,28/02/2017 12:00:00 AM,2168016
251.97,255.25,251.97,253.61,01/03/2017 12:00:00 AM,4063242
255.43,258.7,251.7,252.93,02/03/2017 12:00:00 AM,1914133
253.11,253.16,249.79,250.75,03/03/2017 12:00:00 AM,1757795
251.61,253.97,250.57,251.57,06/03/2017 12:00:00 AM,2513198
252.61,253.79,250.25,250.93,07/03/2017 12:00:00 AM,843057
250.88,251.25,247.16,249.52,08/03/2017 12:00:00 AM,6407501
249.07,250.79,247.84,248.38,09/03/2017 12:00:00 AM,7056688
249.98,251.2,244.98,245.93,10/03/2017 12:00:00 AM,1224251
255.93,261.43,255.34,260.66,14/03/2017 12:00:00 AM,3716253
260.61,260.84,258.25,259.2,15/03/2017 12:00:00 AM,1501928
259.97,261.25,256.79,258.57,16/03/2017 12:00:00 AM,2230165
258.61,260.52,254.16,255.2,17/03/2017 12:00:00 AM,841417
255.11,255.11,249.07,250.11,20/03/2017 12:00:00 AM,1561203
250.47,251.34,246.43,247.43,21/03/2017 12:00:00 AM,1720427
244.38,244.38,240.98,241.43,22/03/2017 12:00:00 AM,1198752
242.2,243.79,240.7,242.75,23/03/2017 12:00:00 AM,8161794
243.84,251.66,243.84,249.79,24/03/2017 12:00:00 AM,7794203
250.29,254.34,247.52,248.61,27/03/2017 12:00:00 AM,1118419
250.7,252.25,249.98,251.75,28/03/2017 12:00:00 AM,10304534
252.7,256.79,251.61,256.29,29/03/2017 12:00:00 AM,6318813
256.34,257.25,254.47,255.79,30/03/2017 12:00:00 AM,585767
254.7,257.07,250.97,251.88,31/03/2017 12:00:00 AM,1245705
252.97,261.16,251.7,260.66,03/04/2017 12:00:00 AM,1188422
260.88,260.88,256.97,258.93,05/04/2017 12:00:00 AM,433532
254.61,257.79,253.79,255.29,06/04/2017 12:00:00 AM,1075273
253.7,257.29,250.79,251.79,07/04/2017 12:00:00 AM,796419
252.16,253.61,251.2,252.38,10/04/2017 12:00:00 AM,1148813
253.61,258.2,251.47,257.16,11/04/2017 12:00:00 AM,1305559
258.52,259.75,252.97,255.2,12/04/2017 12:00:00 AM,1137444
254.52,259.7,254.2,256.2,13/04/2017 12:00:00 AM,1620452
257.25,259.43,254.84,256.07,17/04/2017 12:00:00 AM,634751
257.25,265.06,256.57,257.25,18/04/2017 12:00:00 AM,2231563
258.52,258.88,253.47,255.38,19/04/2017 12:00:00 AM,684801
250.88,250.88,246.93,247.98,20/04/2017 12:00:00 AM,7691804
249.84,249.84,242.75,244.66,21/04/2017 12:00:00 AM,1183579
245.98,246.7,241.07,244.25,24/04/2017 12:00:00 AM,1209148
246.07,248.34,245.43,247.75,25/04/2017 12:00:00 AM,630119
249.29,252.7,248.34,251.75,26/04/2017 12:00:00 AM,915256
