Open,High,Low,Close,Date,Volume
290,292.8,278.1,279.75,09/02/2015 12:00:00 AM,3007086
278,290.85,276,287.15,10/02/2015 12:00:00 AM,3355574
290.5,293.65,284,286,11/02/2015 12:00:00 AM,2258342
288.5,289,278.45,284.4,12/02/2015 12:00:00 AM,3177460
287.6,307.9,285.5,307.05,13/02/2015 12:00:00 AM,8569557
310.9,313.15,305.05,306.8,16/02/2015 12:00:00 AM,2604026
307.2,308,302.15,305.55,18/02/2015 12:00:00 AM,1451875
306.7,307.45,296.85,302.35,19/02/2015 12:00:00 AM,2222916
302.3,306.5,297.3,302.25,20/02/2015 12:00:00 AM,2071754
303.35,304.6,294.3,296.25,23/02/2015 12:00:00 AM,1652801
297.6,298.9,292.1,296.15,24/02/2015 12:00:00 AM,1914969
298,300.45,295,295.55,25/02/2015 12:00:00 AM,1227160
297.9,297.9,288.3,289.55,26/02/2015 12:00:00 AM,1505958
291.95,300.75,290.25,299.95,27/02/2015 12:00:00 AM,1991361
305.5,306.4,295.35,301.6,28/02/2015 12:00:00 AM,3874709
305.3,306,297,301.9,02/03/2015 12:00:00 AM,1949571
304,305.35,300,302.75,03/03/2015 12:00:00 AM,1671259
313.2,315.8,292.2,294.2,04/03/2015 12:00:00 AM,4888643
294.5,296.2,289.75,293.65,05/03/2015 12:00:00 AM,2185870
292.5,294,288.9,290.65,09/03/2015 12:00:00 AM,1636250
291.4,293.25,285.1,287.6,10/03/2015 12:00:00 AM,1915794
288.55,291,284.15,285.15,11/03/2015 12:00:00 AM,2164441
288.1,289.5,286.65,287.2,12/03/2015 12:00:00 AM,1222421
290,291,280,280.85,13/03/2015 12:00:00 AM,2180212
282.95,283.8,280.2,281.65,16/03/2015 12:00:00 AM,2129165
283.35,283.85,279.8,282.8,17/03/2015 12:00:00 AM,1414194
284.25,288.2,282.1,286.6,18/03/2015 12:00:00 AM,1610191
290.15,290.5,280.75,281.55,19/03/2015 12:00:00 AM,1503591
281.55,282.3,277,278.35,20/03/2015 12:00:00 AM,1401237
280,280.9,273.55,274.7,23/03/2015 12:00:00 AM,1355033
274.8,276.25,269.25,270.4,24/03/2015 12:00:00 AM,2296663
271,272,265,265.35,25/03/2015 12:00:00 AM,1613834
265,265.8,255.25,256.9,26/03/2015 12:00:00 AM,2551714
258.65,264.85,256,263.55,27/03/2015 12:00:00 AM,2322710
266.3,269.3,263.05,267.9,30/03/2015 12:00:00 AM,1259601
269.3,271.2,266,267,31/03/2015 12:00:00 AM,1468852
266.9,274.55,263.65,273.45,01/04/2015 12:00:00 AM,1182971
275,275.55,271.1,274.55,06/04/2015 12:00:00 AM,1250511
275.1,276.3,270.35,271.9,07/04/2015 12:00:00 AM,1686417
271.8,277,271.8,273.6,08/04/2015 12:00:00 AM,948936
274.5,281.35,272.65,280.45,09/04/2015 12:00:00 AM,2941107
281,287.4,280.45,285.65,10/04/2015 12:00:00 AM,1418795
288,288.5,283.2,285.45,13/04/2015 12:00:00 AM,1650847
287,294.5,286,290,15/04/2015 12:00:00 AM,1511654
290,293.7,286.3,291.45,16/04/2015 12:00:00 AM,1256502
291.8,294.4,289,291.05,17/04/2015 12:00:00 AM,1123064
290.95,293,284.75,287.45,20/04/2015 12:00:00 AM,1079809
287,291,281.6,289.05,21/04/2015 12:00:00 AM,1230373
290.05,293,275.95,284.1,22/04/2015 12:00:00 AM,1615547
285.1,287.2,276.3,277.25,23/04/2015 12:00:00 AM,1706678
279,279.35,274.35,275.65,24/04/2015 12:00:00 AM,965244
276.5,277,266.15,267.15,27/04/2015 12:00:00 AM,1091355
268,273.4,265.4,272.4,28/04/2015 12:00:00 AM,1187984
272,273.4,269.7,271.8,29/04/2015 12:00:00 AM,862637
271.5,273.35,266.95,270.05,30/04/2015 12:00:00 AM,1261259
274,278,271.5,277.3,04/05/2015 12:00:00 AM,872315
277.5,277.5,271.65,272.15,05/05/2015 12:00:00 AM,1008555
271.9,273.65,263.35,265.3,06/05/2015 12:00:00 AM,1863980
264,267.25,259.95,261.3,07/05/2015 12:00:00 AM,1328244
264.1,267.8,260.05,261.8,08/05/2015 12:00:00 AM,1563571
264.7,277,262.55,276.05,11/05/2015 12:00:00 AM,3357139
275.9,276,266.3,267.4,12/05/2015 12:00:00 AM,1446092
269.55,275.15,268.25,274.15,13/05/2015 12:00:00 AM,1689594
273.9,282,272.75,280.65,14/05/2015 12:00:00 AM,1579757
282.2,288.1,282.2,287.35,15/05/2015 12:00:00 AM,2258513
289.7,290,285.55,288.75,18/05/2015 12:00:00 AM,1522444
289.8,291.5,286.15,288.3,19/05/2015 12:00:00 AM,1814740
290,294.65,289.5,291.8,20/05/2015 12:00:00 AM,1799545
294.4,294.7,288.25,289.35,21/05/2015 12:00:00 AM,1461866
292.35,305,280.8,282.45,22/05/2015 12:00:00 AM,9541299
280,284.15,276.2,277.7,25/05/2015 12:00:00 AM,2510256
280,280.85,275.85,277.25,26/05/2015 12:00:00 AM,1400467
276.9,281.45,274.35,280.65,27/05/2015 12:00:00 AM,1759126
280.2,280.25,276.2,277.5,28/05/2015 12:00:00 AM,1683317
278,281.5,277.2,278.15,29/05/2015 12:00:00 AM,1683864
279,281.95,277.6,278.15,01/06/2015 12:00:00 AM,1331528
278.5,279.5,265.5,266.25,02/06/2015 12:00:00 AM,3382530
267.15,268,255.1,257.55,03/06/2015 12:00:00 AM,2706069
260,261.4,253.8,257.6,04/06/2015 12:00:00 AM,2148129
257.4,261.7,255.6,257.8,05/06/2015 12:00:00 AM,1426998
258.8,259.95,252.95,254.85,08/06/2015 12:00:00 AM,1315200
255,258,253.9,257.4,09/06/2015 12:00:00 AM,1539643
258.3,262.4,258.3,260.05,10/06/2015 12:00:00 AM,1075083
262,262.95,252.85,253.85,11/06/2015 12:00:00 AM,1678946
254,255.5,251.9,253.95,12/06/2015 12:00:00 AM,1146614
254.3,255.75,249.15,250.55,15/06/2015 12:00:00 AM,1556523
251,255.75,249.15,254.6,16/06/2015 12:00:00 AM,1612446
256,257,253.65,255.1,17/06/2015 12:00:00 AM,1732625
256.05,260.9,255.25,258.05,18/06/2015 12:00:00 AM,1580553
260,262.85,258.2,260.15,19/06/2015 12:00:00 AM,1165503
260.8,267.2,260.7,265.85,22/06/2015 12:00:00 AM,1473977
269,270.95,266.5,267.65,23/06/2015 12:00:00 AM,1655659
268,268.35,261,262.5,24/06/2015 12:00:00 AM,847805
261,266,259.1,265,25/06/2015 12:00:00 AM,1450527
264,266.5,261.1,265.05,26/06/2015 12:00:00 AM,1285051
258,260.35,255,259.55,29/06/2015 12:00:00 AM,2869055
259.25,263.5,257.75,262.8,30/06/2015 12:00:00 AM,2245542
262,269.5,262,267.6,01/07/2015 12:00:00 AM,1250209
268.5,271.25,266.4,267.4,02/07/2015 12:00:00 AM,898813
267.9,269.9,266.8,268.85,03/07/2015 12:00:00 AM,694589
262.55,271.7,261.9,270.9,06/07/2015 12:00:00 AM,1061015
270.6,274.6,270.25,272.7,07/07/2015 12:00:00 AM,773533
269.9,271,265.6,267.4,08/07/2015 12:00:00 AM,1020382
267,271.3,267,267.75,09/07/2015 12:00:00 AM,748675
270,271,266.65,270.5,10/07/2015 12:00:00 AM,723805
271.5,274.25,267.95,273.55,13/07/2015 12:00:00 AM,995316
274,274.25,267.75,268.6,14/07/2015 12:00:00 AM,816083
268.8,271.7,267.55,268.3,15/07/2015 12:00:00 AM,636166
269.8,272.2,268.25,271.75,16/07/2015 12:00:00 AM,786354
272.9,273.85,270.65,271.05,17/07/2015 12:00:00 AM,559254
272,272.5,266.15,267.35,20/07/2015 12:00:00 AM,785885
267.45,269.7,263.5,264.25,21/07/2015 12:00:00 AM,584471
264,269.9,262.1,268.65,22/07/2015 12:00:00 AM,724394
270,271.8,267.3,269.5,23/07/2015 12:00:00 AM,753651
270,270.6,262.25,263.5,24/07/2015 12:00:00 AM,677739
263.65,263.7,258.5,259.05,27/07/2015 12:00:00 AM,774182
259.5,263.85,258.4,259.35,28/07/2015 12:00:00 AM,786894
260.15,260.85,252.4,253.7,29/07/2015 12:00:00 AM,1266973
253.7,259.4,253.7,256.9,30/07/2015 12:00:00 AM,1048147
258.9,273.3,257.8,270.4,31/07/2015 12:00:00 AM,3267367
270.7,282.7,270,281.05,03/08/2015 12:00:00 AM,2279764
